dataset_idx,dataset_name,traj_idx,traj_name,frame_idx,clean_mean_partial_rms,adv_mean_partial_rms,adv_delta_mean_partial_rms,adv_ratio_mean_partial_rms,adv_delta_ratio_mean_partial_rms
1,1,10,00010_seed_00001,6,0.9509315490722656,1.000809669494629,0.04987812042236328,1.0524518515249859,1.000809669494629
1,1,10,00010_seed_00001,7,1.0351293087005615,1.0927425622940063,0.057613253593444824,1.0556580256294443,1.0927425622940063
1,1,11,00011_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,11,00011_seed_00001,1,0.1140507385134697,0.11117576062679291,-0.0028749778866767883,0.9747921151221897,0.11117576062679291
1,1,11,00011_seed_00001,2,0.18677838146686554,0.1734524965286255,-0.013325884938240051,0.9286540292640663,0.1734524965286255
1,1,11,00011_seed_00001,3,0.254251092672348,0.22726498544216156,-0.026986107230186462,0.8938604080456665,0.22726498544216156
1,1,11,00011_seed_00001,4,0.35877832770347595,0.3202396631240845,-0.03853866457939148,0.8925836328351388,0.3202396631240845
1,1,11,00011_seed_00001,5,0.41077741980552673,0.36703187227249146,-0.04374554753303528,0.8935054717619444,0.36703187227249146
1,1,11,00011_seed_00001,6,0.49033060669898987,0.46910032629966736,-0.02123028039932251,0.9567021105571009,0.46910032629966736
1,1,11,00011_seed_00001,7,0.5311224460601807,0.5261980891227722,-0.004924356937408447,0.9907283961091516,0.5261980891227722
1,1,12,00012_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,12,00012_seed_00001,1,0.18658190965652466,0.20662683248519897,0.020044922828674316,1.1074322953686917,0.20662683248519897
1,1,12,00012_seed_00001,2,0.3354127109050751,0.33614057302474976,0.0007278621196746826,1.0021700493034704,0.33614057302474976
1,1,12,00012_seed_00001,3,0.49359607696533203,0.4684414565563202,-0.02515462040901184,0.9490380463239002,0.4684414565563202
1,1,12,00012_seed_00001,4,0.6410673260688782,0.6448293328285217,0.0037620067596435547,1.0058683489341327,0.6448293328285217
1,1,12,00012_seed_00001,5,0.7651579976081848,0.7589426040649414,-0.006215393543243408,0.9918769802280416,0.7589426040649414
1,1,12,00012_seed_00001,6,0.8808930516242981,0.9459522366523743,0.06505918502807617,1.0738559407502557,0.9459522366523743
1,1,12,00012_seed_00001,7,1.0924986600875854,1.2158375978469849,0.12333893775939941,1.112896191332181,1.2158375978469849
1,1,13,00013_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,13,00013_seed_00001,1,0.21586985886096954,0.22397471964359283,0.008104860782623291,1.0375451247589096,0.22397471964359283
1,1,13,00013_seed_00001,2,0.4403931200504303,0.43882280588150024,-0.0015703141689300537,0.9964342899617727,0.43882280588150024
1,1,13,00013_seed_00001,3,0.6671088933944702,0.6891953945159912,0.022086501121520996,1.0331077899578547,0.6891953945159912
1,1,13,00013_seed_00001,4,0.9009419679641724,0.9371733665466309,0.036231398582458496,1.0402150192473876,0.9371733665466309
1,1,13,00013_seed_00001,5,1.101811170578003,1.1464601755142212,0.04464900493621826,1.0405232821453387,1.1464601755142212
1,1,13,00013_seed_00001,6,1.2903026342391968,1.2962727546691895,0.005970120429992676,1.004626914858244,1.2962727546691895
1,1,13,00013_seed_00001,7,1.4251244068145752,1.4555087089538574,0.030384302139282227,1.0213204559503664,1.4555087089538574
1,1,14,00014_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,14,00014_seed_00001,1,0.12875638902187347,0.14623504877090454,0.017478659749031067,1.1357498441965606,0.14623504877090454
1,1,14,00014_seed_00001,2,0.21500687301158905,0.27371495962142944,0.05870808660984039,1.2730521391596443,0.27371495962142944
1,1,14,00014_seed_00001,3,0.3230026960372925,0.3842008709907532,0.06119817495346069,1.1894664524608025,0.3842008709907532
1,1,14,00014_seed_00001,4,0.4250586926937103,0.48623180389404297,0.06117311120033264,1.1439168572524945,0.48623180389404297
1,1,14,00014_seed_00001,5,0.5306798219680786,0.623217761516571,0.09253793954849243,1.174376216539205,0.623217761516571
1,1,14,00014_seed_00001,6,0.6302931308746338,0.7239418029785156,0.09364867210388184,1.1485795537291184,0.7239418029785156
1,1,14,00014_seed_00001,7,0.7472794055938721,0.8283904790878296,0.08111107349395752,1.1085418290491995,0.8283904790878296
1,1,15,00015_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,15,00015_seed_00001,1,0.11185300350189209,0.10730841755867004,-0.004544585943222046,0.95937001420668,0.10730841755867004
1,1,15,00015_seed_00001,2,0.21915315091609955,0.1863095462322235,-0.03284360468387604,0.8501340065311228,0.1863095462322235
1,1,15,00015_seed_00001,3,0.3223326802253723,0.26144492626190186,-0.06088775396347046,0.811102759047273,0.26144492626190186
1,1,15,00015_seed_00001,4,0.43633055686950684,0.3507111072540283,-0.08561944961547852,0.8037738859506814,0.3507111072540283
1,1,15,00015_seed_00001,5,0.5284450054168701,0.43218326568603516,-0.09626173973083496,0.8178396261785127,0.43218326568603516
1,1,15,00015_seed_00001,6,0.6238043308258057,0.5368882417678833,-0.08691608905792236,0.8606677049791223,0.5368882417678833
1,1,15,00015_seed_00001,7,0.6903122663497925,0.5694573521614075,-0.12085491418838501,0.8249271813936653,0.5694573521614075
1,1,16,00016_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,16,00016_seed_00001,1,0.2117992788553238,0.2264203429222107,0.014621064066886902,1.0690326432927766,0.2264203429222107
1,1,16,00016_seed_00001,2,0.3961353302001953,0.42266955971717834,0.026534229516983032,1.0669827392158469,0.42266955971717834
1,1,16,00016_seed_00001,3,0.5634970664978027,0.6054102182388306,0.04191315174102783,1.0743804257962206,0.6054102182388306
1,1,16,00016_seed_00001,4,0.736365556716919,0.7697180509567261,0.03335249423980713,1.0452933925759769,0.7697180509567261
1,1,16,00016_seed_00001,5,0.9344066977500916,0.9758759140968323,0.04146921634674072,1.0443802644465117,0.9758759140968323
1,1,16,00016_seed_00001,6,1.1180989742279053,1.1774156093597412,0.05931663513183594,1.053051327743858,1.1774156093597412
1,1,16,00016_seed_00001,7,1.2699323892593384,1.3882842063903809,0.11835181713104248,1.093195368613339,1.3882842063903809
1,1,17,00017_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,17,00017_seed_00001,1,0.23387430608272552,0.19404861330986023,-0.039825692772865295,0.8297132616236251,0.19404861330986023
1,1,17,00017_seed_00001,2,0.4413355886936188,0.3580847978591919,-0.08325079083442688,0.8113662415468137,0.3580847978591919
1,1,17,00017_seed_00001,3,0.6246950030326843,0.5008733868598938,-0.12382161617279053,0.8017886879650419,0.5008733868598938
1,1,17,00017_seed_00001,4,0.7711561918258667,0.6160645484924316,-0.15509164333343506,0.7988842662778541,0.6160645484924316
1,1,17,00017_seed_00001,5,1.0285757780075073,0.8233182430267334,-0.20525753498077393,0.8004449070554763,0.8233182430267334
1,1,17,00017_seed_00001,6,1.2900832891464233,1.0212836265563965,-0.26879966259002686,0.7916416212414652,1.0212836265563965
1,1,17,00017_seed_00001,7,1.4315546751022339,1.1724178791046143,-0.25913679599761963,0.8189822571889449,1.1724178791046143
1,1,18,00018_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,18,00018_seed_00001,1,0.16806451976299286,0.16073592007160187,-0.007328599691390991,0.95639412945858,0.16073592007160187
1,1,18,00018_seed_00001,2,0.3062968850135803,0.29953137040138245,-0.006765514612197876,0.977911905268322,0.29953137040138245
1,1,18,00018_seed_00001,3,0.4048197567462921,0.4178622364997864,0.013042479753494263,1.032217992170941,0.4178622364997864
1,1,18,00018_seed_00001,4,0.5146525502204895,0.5486831665039062,0.03403061628341675,1.066123477419547,0.5486831665039062
1,1,18,00018_seed_00001,5,0.6721745133399963,0.6942525506019592,0.02207803726196289,1.0328456923370366,0.6942525506019592
1,1,18,00018_seed_00001,6,0.8556416034698486,0.8703937530517578,0.01475214958190918,1.017241038212828,0.8703937530517578
1,1,18,00018_seed_00001,7,0.9953794479370117,1.0030781030654907,0.007698655128479004,1.0077343922907338,1.0030781030654907
1,1,19,00019_seed_00001,0,0.0,0.0,0.0,0,0.0
1,1,19,00019_seed_00001,1,0.09232037514448166,0.11306647956371307,0.020746104419231415,1.2247185887921674,0.11306647956371307
1,1,19,00019_seed_00001,2,0.15940819680690765,0.18438123166561127,0.024973034858703613,1.1566609205733231,0.18438123166561127
1,1,19,00019_seed_00001,3,0.19963283836841583,0.2545584738254547,0.05492563545703888,1.2751332691852801,0.2545584738254547
1,1,19,00019_seed_00001,4,0.24514998495578766,0.3313448131084442,0.08619482815265656,1.3516003811633994,0.3313448131084442
1,1,19,00019_seed_00001,5,0.2906641364097595,0.3637066185474396,0.07304248213768005,1.2512951306614226,0.3637066185474396
1,1,19,00019_seed_00001,6,0.38416433334350586,0.42145365476608276,0.037289321422576904,1.0970660683099753,0.42145365476608276
1,1,19,00019_seed_00001,7,0.47735118865966797,0.5199288129806519,0.04257762432098389,1.0891955971462763,0.5199288129806519
2,2,20,00020_seed_00001,0,0.0,0.0,0.0,0,0.0
2,2,20,00020_seed_00001,1,0.13919001817703247,0.1354570835828781,-0.003732934594154358,0.9731810179850215,0.1354570835828781
2,2,20,00020_seed_00001,2,0.29238301515579224,0.27582114934921265,-0.01656186580657959,0.9433555817264049,0.27582114934921265
2,2,20,00020_seed_00001,3,0.448777437210083,0.42279326915740967,-0.02598416805267334,0.942100101524245,0.42279326915740967
